0	0	inf	-44.0186	inf	-inf	22.2927
0.01	1.39488e-05	414956	-44.0186	415000	-0.00142532	22.2927
0.02	6.13728e-05	103706	-44.0186	103750	-0.000723378	22.2926
0.03	0.000140811	46067.1	-44.0186	46111.1	-0.000489504	22.2925
0.04	0.000252115	25893.5	-44.0186	25937.5	-0.000372648	22.2923
0.05	0.00039524	16556	-44.0186	16600	-0.000302601	22.2921
0.06	0.000570156	11483.8	-44.0186	11527.8	-0.00025596	22.2919
0.07	0.000776836	8425.37	-44.0186	8469.39	-0.000222693	22.2915
0.08	0.00101525	6440.36	-44.0186	6484.38	-0.000197786	22.2912
0.09	0.00128538	5079.44	-44.0186	5123.46	-0.000178454	22.2908
0.1	0.00158717	4105.98	-44.0186	4150	-0.000163023	22.2903
0.11	0.0019206	3385.73	-44.0185	3429.75	-0.000150432	22.2898
0.12	0.00228563	2837.93	-44.0185	2881.94	-0.000139969	22.2892
0.13	0.00268221	2411.6	-44.0185	2455.62	-0.000131145	22.2886
0.14	0.00311028	2073.33	-44.0185	2117.35	-0.000123609	22.288
0.15	0.00356981	1800.43	-44.0185	1844.44	-0.000117103	22.2872
0.16	0.00406074	1577.08	-44.0185	1621.09	-0.000111435	22.2865
0.17	0.00458299	1391.97	-44.0185	1435.99	-0.000106457	22.2857
0.18	0.00513652	1236.85	-44.0185	1280.86	-0.000102054	22.2848
0.19	0.00572125	1105.57	-44.0185	1149.58	-9.8137e-05	22.2839
0.2	0.00633712	993.482	-44.0184	1037.5	-9.4632e-05	22.283
0.21	0.00698404	897.025	-44.0184	941.043	-9.14809e-05	22.282
0.22	0.00766194	813.42	-44.0184	857.438	-8.86357e-05	22.2809
0.23	0.00837074	740.481	-44.0184	784.499	-8.60569e-05	22.2798
0.24	0.00911035	676.468	-44.0184	720.486	-8.37113e-05	22.2787
0.25	0.00988068	619.982	-44.0184	664	-8.15712e-05	22.2775
0.26	0.0106816	569.887	-44.0184	613.905	-7.96132e-05	22.2762
0.27	0.0115131	525.255	-44.0184	569.273	-7.78174e-05	22.2749
0.28	0.012375	485.319	-44.0183	529.337	-7.61665e-05	22.2736
0.29	0.0132673	449.442	-44.0183	493.46	-7.46459e-05	22.2722
0.3	0.0141898	417.093	-44.0183	461.111	-7.32427e-05	22.2708
0.31	0.0151423	387.824	-44.0183	431.842	-7.19458e-05	22.2693
0.32	0.0161249	361.255	-44.0183	405.273	-7.07455e-05	22.2677
0.33	0.0171373	337.065	-44.0183	381.084	-6.96333e-05	22.2662
0.34	0.0181795	314.978	-44.0183	358.997	-6.86015e-05	22.2645
0.35	0.0192513	294.757	-44.0182	338.776	-6.76435e-05	22.2628
0.36	0.0203525	276.198	-44.0182	320.216	-6.67534e-05	22.2611
0.37	0.0214832	259.123	-44.0182	303.141	-6.59259e-05	22.2593
0.38	0.022643	243.378	-44.0182	287.396	-6.51562e-05	22.2575
0.39	0.023832	228.829	-44.0182	272.847	-6.44401e-05	22.2556
0.4	0.0250498	215.357	-44.0182	259.375	-6.37739e-05	22.2537
0.41	0.0262965	202.859	-44.0182	246.877	-6.3154e-05	22.2517
0.42	0.0275717	191.243	-44.0181	235.261	-6.25773e-05	22.2497
0.43	0.0288755	180.428	-44.0181	224.446	-6.20411e-05	22.2476
0.44	0.0302076	170.342	-44.0181	214.36	-6.15427e-05	22.2455
0.45	0.0315678	160.92	-44.0181	204.938	-6.108e-05	22.2433
0.46	0.032956	152.107	-44.0181	196.125	-6.06506e-05	22.2411
0.47	0.0343721	143.85	-44.0181	187.868	-6.02527e-05	22.2388
0.48	0.0358158	136.104	-44.018	180.122	-5.98846e-05	22.2365
0.49	0.0372869	128.827	-44.018	172.845	-5.95445e-05	22.2341
0.5	0.0387854	121.982	-44.018	166	-5.92311e-05	22.2317
0.51	0.040311	115.536	-44.018	159.554	-5.89428e-05	22.2293
0.52	0.0418635	109.458	-44.018	153.476	-5.86786e-05	22.2267
0.53	0.0434427	103.722	-44.0179	147.739	-5.84371e-05	22.2242
0.54	0.0450485	98.3004	-44.0179	142.318	-5.82173e-05	22.2216
0.55	0.0466806	93.1723	-44.0179	137.19	-5.80183e-05	22.2189
0.56	0.0483389	88.3164	-44.0179	132.334	-5.78391e-05	22.2162
0.57	0.0500231	83.7139	-44.0179	127.732	-5.76788e-05	22.2134
0.58	0.0517331	79.3473	-44.0178	123.365	-5.75366e-05	22.2106
0.59	0.0534686	75.2009	-44.0178	119.219	-5.74119e-05	22.2078
0.6	0.0552294	71.2601	-44.0178	115.278	-5.73039e-05	22.2049
0.61	0.0570153	67.5115	-44.0178	111.529	-5.7212e-05	22.2019
0.62	0.0588261	63.9428	-44.0178	107.96	-5.71356e-05	22.1989
0.63	0.0606616	60.5427	-44.0177	104.56	-5.70742e-05	22.1959
0.64	0.0625215	57.3008	-44.0177	101.318	-5.70272e-05	22.1928
0.65	0.0644056	54.2073	-44.0177	98.2249	-5.69941e-05	22.1896
0.66	0.0663137	51.2533	-44.0177	95.2709	-5.69746e-05	22.1864
0.67	0.0682455	48.4307	-44.0176	92.4482	-5.69681e-05	22.1832
0.68	0.0702009	45.7316	-44.0176	89.7491	-5.69743e-05	22.1799
0.69	0.0721795	43.1491	-44.0176	87.1666	-5.69929e-05	22.1765
0.7	0.0741812	40.6764	-44.0176	84.6939	-5.70234e-05	22.1731
0.71	0.0762057	38.3075	-44.0175	82.3249	-5.70656e-05	22.1697
0.72	0.0782526	36.0366	-44.0175	80.054	-5.71191e-05	22.1662
0.73	0.0803219	33.8584	-44.0175	77.8758	-5.71838e-05	22.1627
0.74	0.0824132	31.7679	-44.0175	75.7852	-5.72592e-05	22.1591
0.75	0.0845263	29.7604	-44.0174	73.7778	-5.73452e-05	22.1554
0.76	0.0866609	27.8317	-44.0174	71.849	-5.74416e-05	22.1518
0.77	0.0888167	25.9777	-44.0174	69.9949	-5.75481e-05	22.148
0.78	0.0909935	24.1945	-44.0174	68.2117	-5.76645e-05	22.1442
0.79	0.0931911	22.4785	-44.0173	66.4958	-5.77906e-05	22.1404
0.8	0.0954091	20.8266	-44.0173	64.8437	-5.79263e-05	22.1365
0.81	0.0976473	19.2354	-44.0173	63.2526	-5.80714e-05	22.1326
0.82	0.0999054	17.7021	-44.0172	61.7192	-5.82257e-05	22.1286
0.83	0.102183	16.2239	-44.0172	60.241	-5.83892e-05	22.1246
0.84	0.10448	14.7981	-44.0172	58.8152	-5.85615e-05	22.1205
0.85	0.106796	13.4224	-44.0172	57.4394	-5.87427e-05	22.1164
0.86	0.109131	12.0944	-44.0171	56.1114	-5.89327e-05	22.1122
0.87	0.111484	10.8119	-44.0171	54.8289	-5.91312e-05	22.108
0.88	0.113856	9.57293	-44.0171	53.5899	-5.93382e-05	22.1037
0.89	0.116245	8.37547	-44.017	52.3924	-5.95537e-05	22.0994
0.9	0.118653	7.21769	-44.017	51.2346	-5.97775e-05	22.095
0.91	0.121077	6.09788	-44.017	50.1147	-6.00095e-05	22.0906
0.92	0.123518	5.01438	-44.0169	49.0312	-6.02497e-05	22.0861
0.93	0.125976	3.96565	-44.0169	47.9824	-6.0498e-05	22.0816
0.94	0.128451	2.95022	-44.0169	46.967	-6.07544e-05	22.0771
0.95	0.130942	1.96668	-44.0168	45.9834	-6.10187e-05	22.0724
0.96	0.133448	1.01372	-44.0168	45.0304	-6.1291e-05	22.0678
0.97	0.13597	0.0900809	-44.0167	44.1067	-6.15712e-05	22.0631
0.98	0.138507	-0.805426	-44.0167	43.2112	-6.18592e-05	22.0583
0.99	0.141059	-1.67393	-44.0167	42.3426	-6.21551e-05	22.0535
1	0.143625	-2.51651	-44.0166	41.5	-6.24587e-05	22.0486
1.01	0.146206	-3.33418	-44.0166	40.6823	-6.27701e-05	22.0437
