0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	1.54026e-13	4.14996e+06	-44.0186	4.15e+06	-0.149011	22.2927
0.02	-4.31279e-12	1.03746e+06	-44.0186	1.0375e+06	-0.0756259	22.2926
0.03	-4.57439e-11	461067	-44.0186	461111	-0.0511754	22.2925
0.04	-2.11918e-10	259331	-44.0186	259375	-0.0389587	22.2923
0.05	-6.7374e-10	165956	-44.0186	166000	-0.0316356	22.2921
0.06	-1.71291e-09	115234	-44.0186	115278	-0.0267594	22.2919
0.07	-3.74952e-09	84649.8	-44.0186	84693.9	-0.0232815	22.2915
0.08	-7.36965e-09	64799.7	-44.0186	64843.8	-0.0206777	22.2912
0.09	-1.33529e-08	51190.5	-44.0186	51234.6	-0.0186565	22.2908
0.1	-2.26997e-08	41456	-44.0186	41500	-0.0170434	22.2903
0.11	-3.66589e-08	34253.5	-44.0185	34297.5	-0.0157269	22.2898
0.12	-5.67547e-08	28775.4	-44.0185	28819.4	-0.0146331	22.2892
0.13	-8.48142e-08	24512.2	-44.0185	24556.2	-0.0137106	22.2886
0.14	-1.22994e-07	21129.4	-44.0185	21173.5	-0.0129227	22.288
0.15	-1.73808e-07	18400.4	-44.0185	18444.4	-0.0122426	22.2872
0.16	-2.40153e-07	16166.9	-44.0185	16210.9	-0.01165	22.2865
0.17	-3.25335e-07	14315.8	-44.0185	14359.9	-0.0111296	22.2857
0.18	-4.331e-07	12764.6	-44.0185	12808.6	-0.0106693	22.2848
0.19	-5.67652e-07	11451.8	-44.0185	11495.8	-0.0102598	22.2839
0.2	-7.33689e-07	10331	-44.0184	10375	-0.00989335	22.283
0.21	-9.3642e-07	9366.4	-44.0184	9410.43	-0.00956391	22.282
0.22	-1.1816e-06	8530.35	-44.0184	8574.38	-0.00926646	22.2809
0.23	-1.47554e-06	7800.96	-44.0184	7844.99	-0.00899685	22.2798
0.24	-1.82516e-06	7160.83	-44.0184	7204.86	-0.00875163	22.2787
0.25	-2.23799e-06	6595.97	-44.0184	6640	-0.0085279	22.2775
0.26	-2.72218e-06	6095.03	-44.0184	6139.05	-0.0083232	22.2762
0.27	-3.28659e-06	5648.7	-44.0184	5692.73	-0.00813545	22.2749
0.28	-3.94073e-06	5249.34	-44.0183	5293.37	-0.00796286	22.2736
0.29	-4.69485e-06	4890.58	-44.0183	4934.6	-0.00780389	22.2722
0.3	-5.55993e-06	4567.09	-44.0183	4611.11	-0.00765719	22.2708
0.31	-6.54771e-06	4274.39	-44.0183	4318.42	-0.00752161	22.2693
0.32	-7.67074e-06	4008.71	-44.0183	4052.73	-0.00739613	22.2677
0.33	-8.94234e-06	3766.81	-44.0183	3810.84	-0.00727984	22.2662
0.34	-1.03767e-05	3545.94	-44.0183	3589.97	-0.00717198	22.2645
0.35	-1.19888e-05	3343.73	-44.0182	3387.76	-0.00707182	22.2628
0.36	-1.37946e-05	3158.14	-44.0182	3202.16	-0.00697877	22.2611
0.37	-1.58109e-05	2987.38	-44.0182	3031.41	-0.00689225	22.2593
0.38	-1.80554e-05	2829.94	-44.0182	2873.96	-0.00681179	22.2575
0.39	-2.05468e-05	2684.44	-44.0182	2728.47	-0.00673692	22.2556
0.4	-2.33047e-05	2549.73	-44.0182	2593.75	-0.00666727	22.2537
0.41	-2.63496e-05	2424.74	-44.0182	2468.77	-0.00660246	22.2517
0.42	-2.97033e-05	2308.58	-44.0181	2352.61	-0.00654217	22.2497
0.43	-3.33883e-05	2200.43	-44.0181	2244.46	-0.00648611	22.2476
0.44	-3.74284e-05	2099.57	-44.0181	2143.6	-0.00643401	22.2455
0.45	-4.18482e-05	2005.36	-44.0181	2049.38	-0.00638563	22.2433
0.46	-4.66735e-05	1917.22	-44.0181	1961.25	-0.00634074	22.2411
0.47	-5.19314e-05	1834.65	-44.0181	1878.68	-0.00629915	22.2388
0.48	-5.76497e-05	1757.19	-44.018	1801.22	-0.00626066	22.2365
0.49	-6.38577e-05	1684.42	-44.018	1728.45	-0.00622511	22.2341
0.5	-7.05856e-05	1615.98	-44.018	1660	-0.00619234	22.2317
0.51	-7.78649e-05	1551.52	-44.018	1595.54	-0.0061622	22.2293
0.52	-8.57284e-05	1490.74	-44.018	1534.76	-0.00613458	22.2267
0.53	-9.42097e-05	1433.37	-44.0179	1477.39	-0.00610933	22.2242
0.54	-0.000103344	1379.16	-44.0179	1423.18	-0.00608636	22.2216
0.55	-0.000113167	1327.88	-44.0179	1371.9	-0.00606555	22.2189
0.56	-0.000123718	1279.32	-44.0179	1323.34	-0.00604681	22.2162
0.57	-0.000135033	1233.29	-44.0179	1277.32	-0.00603005	22.2134
0.58	-0.000147155	1189.63	-44.0178	1233.65	-0.00601519	22.2106
0.59	-0.000160123	1148.16	-44.0178	1192.19	-0.00600216	22.2078
0.6	-0.000173981	1108.75	-44.0178	1152.78	-0.00599087	22.2049
0.61	-0.000188772	1071.27	-44.0178	1115.29	-0.00598126	22.2019
0.62	-0.000204542	1035.58	-44.0178	1079.6	-0.00597327	22.1989
0.63	-0.000221336	1001.58	-44.0177	1045.6	-0.00596685	22.1959
0.64	-0.000239204	969.16	-44.0177	1013.18	-0.00596193	22.1928
0.65	-0.000258194	938.225	-44.0177	982.249	-0.00595848	22.1896
0.66	-0.000278357	908.685	-44.0177	952.709	-0.00595643	22.1864
0.67	-0.000299745	880.458	-44.0176	924.482	-0.00595576	22.1832
0.68	-0.000322411	853.468	-44.0176	897.491	-0.00595641	22.1799
0.69	-0.000346409	827.642	-44.0176	871.666	-0.00595835	22.1765
0.7	-0.000371797	802.915	-44.0176	846.939	-0.00596154	22.1731
0.71	-0.00039863	779.226	-44.0175	823.249	-0.00596595	22.1697
0.72	-0.000426969	756.517	-44.0175	800.54	-0.00597155	22.1662
0.73	-0.000456873	734.734	-44.0175	778.758	-0.0059783	22.1627
0.74	-0.000488403	713.829	-44.0175	757.852	-0.00598619	22.1591
0.75	-0.000521624	693.754	-44.0174	737.778	-0.00599518	22.1554
0.76	-0.000556599	674.467	-44.0174	718.49	-0.00600526	22.1518
0.77	-0.000593395	655.926	-44.0174	699.949	-0.00601639	22.148
0.78	-0.000632078	638.094	-44.0174	682.117	-0.00602856	22.1442
0.79	-0.000672718	620.934	-44.0173	664.958	-0.00604175	22.1404
0.8	-0.000715384	604.414	-44.0173	648.437	-0.00605593	22.1365
0.81	-0.000760148	588.502	-44.0173	632.526	-0.0060711	22.1326
0.82	-0.000807082	573.169	-44.0172	617.192	-0.00608724	22.1286
0.83	-0.000856263	558.386	-44.0172	602.41	-0.00610432	22.1246
0.84	-0.000907764	544.129	-44.0172	588.152	-0.00612234	22.1205
0.85	-0.000961664	530.371	-44.0172	574.394	-0.00614129	22.1164
0.86	-0.00101804	517.091	-44.0171	561.114	-0.00616114	22.1122
0.87	-0.00107697	504.266	-44.0171	548.289	-0.0061819	22.108
0.88	-0.00113855	491.875	-44.0171	535.899	-0.00620354	22.1037
0.89	-0.00120284	479.9	-44.017	523.924	-0.00622607	22.0994
0.9	-0.00126994	468.322	-44.017	512.346	-0.00624946	22.095
0.91	-0.00133993	457.124	-44.017	501.147	-0.00627372	22.0906
0.92	-0.00141289	446.289	-44.0169	490.312	-0.00629883	22.0861
0.93	-0.00148893	435.801	-44.0169	479.824	-0.00632479	22.0816
0.94	-0.00156812	425.646	-44.0169	469.67	-0.00635159	22.0771
0.95	-0.00165055	415.811	-44.0168	459.834	-0.00637923	22.0724
0.96	-0.00173633	406.281	-44.0168	450.304	-0.00640769	22.0678
0.97	-0.00182554	397.044	-44.0167	441.067	-0.00643699	22.0631
0.98	-0.00191828	388.088	-44.0167	432.112	-0.0064671	22.0583
0.99	-0.00201464	379.403	-44.0167	423.426	-0.00649803	22.0535
1	-0.00211473	370.977	-44.0166	415	-0.00652977	22.0486
1.01	-0.00221864	362.8	-44.0166	406.823	-0.00656233	22.0437
1.02	-0.00232647	354.862	-44.0166	398.885	-0.00659569	22.0388
1.03	-0.00243832	347.154	-44.0165	391.177	-0.00662986	22.0338
1.04	-0.0025543	339.668	-44.0165	383.691	-0.00666484	22.0287
1.05	-0.00267452	332.394	-44.0164	376.417	-0.00670062	22.0236
1.06	-0.00279906	325.325	-44.0164	369.349	-0.0067372	22.0185
1.07	-0.00292805	318.454	-44.0163	362.477	-0.00677459	22.0133
