0	0	inf	-44.0186	inf	-inf	22.2927
0.01	8.93954e-09	1.24496e+06	-44.0186	1.245e+06	-0.0745056	22.2927
0.02	1.25151e-07	311206	-44.0186	311250	-0.037813	22.2926
0.03	4.55898e-07	138289	-44.0186	138333	-0.0255877	22.2925
0.04	1.10842e-06	77768.5	-44.0186	77812.5	-0.0194793	22.2923
0.05	2.18993e-06	49756	-44.0186	49800	-0.0158178	22.2921
0.06	3.80761e-06	34539.3	-44.0186	34583.3	-0.0133797	22.2919
0.07	6.06857e-06	25364.2	-44.0186	25408.2	-0.0116408	22.2915
0.08	9.07989e-06	19409.1	-44.0186	19453.1	-0.0103388	22.2912
0.09	1.29485e-05	15326.4	-44.0186	15370.4	-0.00932827	22.2908
0.1	1.77815e-05	12406	-44.0186	12450	-0.00852168	22.2903
0.11	2.36855e-05	10245.2	-44.0185	10289.3	-0.00786347	22.2898
0.12	3.07673e-05	8601.83	-44.0185	8645.83	-0.00731657	22.2892
0.13	3.91335e-05	7322.86	-44.0185	7366.86	-0.00685531	22.2886
0.14	4.88907e-05	6308.03	-44.0185	6352.04	-0.00646137	22.288
0.15	6.01452e-05	5489.32	-44.0185	5533.33	-0.00612129	22.2872
0.16	7.30032e-05	4819.27	-44.0185	4863.28	-0.005825	22.2865
0.17	8.75708e-05	4263.95	-44.0185	4307.96	-0.00556479	22.2857
0.18	0.000103954	3798.58	-44.0185	3842.59	-0.00533466	22.2848
0.19	0.000122258	3404.74	-44.0185	3448.75	-0.00512989	22.2839
0.2	0.00014259	3068.49	-44.0184	3112.5	-0.00494667	22.283
0.21	0.000165053	2779.12	-44.0184	2823.13	-0.00478196	22.282
0.22	0.000189754	2528.3	-44.0184	2572.31	-0.00463323	22.2809
0.23	0.000216798	2309.49	-44.0184	2353.5	-0.00449843	22.2798
0.24	0.000246289	2117.45	-44.0184	2161.46	-0.00437582	22.2787
0.25	0.000278331	1947.99	-44.0184	1992	-0.00426395	22.2775
0.26	0.00031303	1797.7	-44.0184	1841.72	-0.0041616	22.2762
0.27	0.000350488	1663.81	-44.0184	1707.82	-0.00406773	22.2749
0.28	0.000390811	1544	-44.0183	1588.01	-0.00398143	22.2736
0.29	0.000434101	1436.37	-44.0183	1480.38	-0.00390194	22.2722
0.3	0.000480462	1339.32	-44.0183	1383.33	-0.0038286	22.2708
0.31	0.000529996	1251.51	-44.0183	1295.53	-0.00376081	22.2693
0.32	0.000582807	1171.81	-44.0183	1215.82	-0.00369806	22.2677
0.33	0.000638996	1099.24	-44.0183	1143.25	-0.00363992	22.2662
0.34	0.000698667	1032.98	-44.0183	1076.99	-0.00358599	22.2645
0.35	0.00076192	972.314	-44.0182	1016.33	-0.00353591	22.2628
0.36	0.000828857	916.635	-44.0182	960.648	-0.00348938	22.2611
0.37	0.000899579	865.41	-44.0182	909.423	-0.00344613	22.2593
0.38	0.000974187	818.175	-44.0182	862.188	-0.00340589	22.2575
0.39	0.00105278	774.527	-44.0182	818.54	-0.00336846	22.2556
0.4	0.00113546	734.112	-44.0182	778.125	-0.00333363	22.2537
0.41	0.00122233	696.617	-44.0182	740.631	-0.00330123	22.2517
0.42	0.00131348	661.769	-44.0181	705.782	-0.00327109	22.2497
0.43	0.00140901	629.324	-44.0181	673.337	-0.00324306	22.2476
0.44	0.00150903	599.065	-44.0181	643.079	-0.00321701	22.2455
0.45	0.00161362	570.802	-44.0181	614.815	-0.00319282	22.2433
0.46	0.0017229	544.361	-44.0181	588.374	-0.00317037	22.2411
0.47	0.00183695	519.59	-44.0181	563.603	-0.00314957	22.2388
0.48	0.00195587	496.351	-44.018	540.365	-0.00313033	22.2365
0.49	0.00207976	474.521	-44.018	518.534	-0.00311255	22.2341
0.5	0.00220871	453.987	-44.018	498	-0.00309617	22.2317
0.51	0.00234282	434.649	-44.018	478.662	-0.0030811	22.2293
0.52	0.00248218	416.416	-44.018	460.429	-0.00306729	22.2267
0.53	0.0026269	399.205	-44.0179	443.218	-0.00305467	22.2242
0.54	0.00277705	382.941	-44.0179	426.955	-0.00304318	22.2216
0.55	0.00293274	367.557	-44.0179	411.57	-0.00303277	22.2189
0.56	0.00309406	352.989	-44.0179	397.003	-0.00302341	22.2162
0.57	0.00326109	339.181	-44.0179	383.195	-0.00301503	22.2134
0.58	0.00343394	326.082	-44.0178	370.095	-0.0030076	22.2106
0.59	0.0036127	313.643	-44.0178	357.656	-0.00300108	22.2078
0.6	0.00379744	301.82	-44.0178	345.833	-0.00299543	22.2049
0.61	0.00398827	290.574	-44.0178	334.587	-0.00299063	22.2019
0.62	0.00418528	279.868	-44.0178	323.881	-0.00298664	22.1989
0.63	0.00438854	269.668	-44.0177	313.681	-0.00298342	22.1959
0.64	0.00459816	259.942	-44.0177	303.955	-0.00298097	22.1928
0.65	0.00481421	250.661	-44.0177	294.675	-0.00297924	22.1896
0.66	0.00503679	241.799	-44.0177	285.813	-0.00297822	22.1864
0.67	0.00526599	233.331	-44.0176	277.345	-0.00297788	22.1832
0.68	0.00550188	225.234	-44.0176	269.247	-0.0029782	22.1799
0.69	0.00574455	217.487	-44.0176	261.5	-0.00297917	22.1765
0.7	0.0059941	210.069	-44.0176	254.082	-0.00298077	22.1731
0.71	0.00625059	202.962	-44.0175	246.975	-0.00298297	22.1697
0.72	0.00651412	196.149	-44.0175	240.162	-0.00298577	22.1662
0.73	0.00678477	189.614	-44.0175	233.627	-0.00298915	22.1627
0.74	0.00706262	183.343	-44.0175	227.356	-0.0029931	22.1591
0.75	0.00734775	177.32	-44.0174	221.333	-0.00299759	22.1554
0.76	0.00764024	171.534	-44.0174	215.547	-0.00300263	22.1518
0.77	0.00794017	165.972	-44.0174	209.985	-0.0030082	22.148
0.78	0.00824763	160.622	-44.0174	204.635	-0.00301428	22.1442
0.79	0.00856268	155.474	-44.0173	199.487	-0.00302087	22.1404
0.8	0.00888542	150.518	-44.0173	194.531	-0.00302797	22.1365
0.81	0.00921591	145.745	-44.0173	189.758	-0.00303555	22.1326
0.82	0.00955423	141.145	-44.0172	185.158	-0.00304362	22.1286
0.83	0.00990045	136.71	-44.0172	180.723	-0.00305216	22.1246
0.84	0.0102547	132.433	-44.0172	176.446	-0.00306117	22.1205
0.85	0.0106169	128.306	-44.0172	172.318	-0.00307064	22.1164
0.86	0.0109873	124.322	-44.0171	168.334	-0.00308057	22.1122
0.87	0.0113659	120.474	-44.0171	164.487	-0.00309095	22.108
0.88	0.0117528	116.757	-44.0171	160.77	-0.00310177	22.1037
0.89	0.012148	113.165	-44.017	157.177	-0.00311303	22.0994
0.9	0.0125516	109.691	-44.017	153.704	-0.00312473	22.095
0.91	0.0129638	106.332	-44.017	150.344	-0.00313686	22.0906
0.92	0.0133844	103.081	-44.0169	147.094	-0.00314942	22.0861
0.93	0.0138137	99.9351	-44.0169	143.947	-0.0031624	22.0816
0.94	0.0142517	96.8888	-44.0169	140.901	-0.0031758	22.0771
0.95	0.0146984	93.9381	-44.0168	137.95	-0.00318961	22.0724
0.96	0.015154	91.0792	-44.0168	135.091	-0.00320385	22.0678
0.97	0.0156184	88.3082	-44.0167	132.32	-0.00321849	22.0631
0.98	0.0160918	85.6216	-44.0167	129.633	-0.00323355	22.0583
0.99	0.0165742	83.0161	-44.0167	127.028	-0.00324901	22.0535
